Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
tetM,maldi,LogisticRegression,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,Ridge,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,DecisionTree,0.7883333333333333,0.08040176891365292,0.8004581686429513,0.7883333333333333,0.7892666791623115,0.6451612903225806,0.48737373737373735
tetM,maldi,K-nn,0.8459999999999999,0.03832028763519975,0.7668784541062802,0.8459999999999999,0.7971791831357048,0.7096774193548387,0.5
tetM,maldi,RandomForest,0.8539999999999999,0.03143953632680424,0.7470314975845411,0.8539999999999999,0.7912345191040842,0.6774193548387096,0.4772727272727273
tetM,maldi,BernoulliNB,0.667,0.08840814442120137,0.7699947883786893,0.667,0.7009402374715068,0.45161290322580644,0.351010101010101
tetM,maldi,GaussianNB,0.36633333333333334,0.06933333333333334,0.7085010792441133,0.36633333333333334,0.42231841887391763,0.45161290322580644,0.5151515151515151
tetM,maldi,NearestCentroid,0.8373333333333333,0.026553928355539255,0.7141661594202898,0.8373333333333333,0.7707940680822379,0.6451612903225806,0.45454545454545453
tetM,maldi,SVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,LinearSVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,LabelPropagation,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,LabelSpreading,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,SGDClassifier,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,maldi,stack,,,,,,0.7096774193548387,0.5
tetM,clusters,LogisticRegression,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,Ridge,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,DecisionTree,0.8373333333333333,0.052805723595500925,0.82885346215781,0.8373333333333333,0.8271993620414673,0.6774193548387096,0.5429292929292929
tetM,clusters,K-nn,0.8459999999999999,0.03832028763519975,0.7668784541062802,0.8459999999999999,0.7971791831357048,0.7096774193548387,0.5
tetM,clusters,RandomForest,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.6774193548387096,0.4772727272727273
tetM,clusters,BernoulliNB,0.667,0.08840814442120137,0.7699947883786893,0.667,0.7009402374715068,0.45161290322580644,0.351010101010101
tetM,clusters,GaussianNB,0.35833333333333334,0.06232531142677464,0.7081268102382653,0.35833333333333334,0.4124791566868293,0.45161290322580644,0.5151515151515151
tetM,clusters,NearestCentroid,0.19533333333333336,0.018055470085267793,0.7026595256916995,0.19533333333333336,0.11984309672965346,0.3225806451612903,0.5227272727272727
tetM,clusters,SVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,LinearSVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,LabelPropagation,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,LabelSpreading,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,SGDClassifier,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters,stack,,,,,,0.7096774193548387,0.5
tetM,animals,LogisticRegression,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,animals,Ridge,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,animals,DecisionTree,0.8203333333333334,0.07865819163387315,0.8420036231884056,0.8203333333333334,0.8182155163716139,0.6451612903225806,0.48737373737373735
tetM,animals,K-nn,0.8456666666666667,0.014892205269125786,0.736340845410628,0.8456666666666667,0.7850250329380764,0.6774193548387096,0.4772727272727273
tetM,animals,RandomForest,0.8543333333333333,0.03918049401310695,0.7852834782608695,0.8543333333333333,0.8040334895976958,0.6774193548387096,0.4772727272727273
tetM,animals,BernoulliNB,0.7,0.09218339209303256,0.7785813397129187,0.7,0.7272740740740741,0.45161290322580644,0.351010101010101
tetM,animals,GaussianNB,0.45466666666666666,0.08612265155643496,0.7429720965309201,0.45466666666666666,0.5174676994029935,0.5161290322580645,0.5277777777777778
tetM,animals,NearestCentroid,0.7310000000000001,0.0632068913261134,0.8370663914688683,0.7310000000000001,0.7643343229869546,0.6129032258064516,0.5631313131313131
tetM,animals,SVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,animals,LinearSVC,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,animals,LabelPropagation,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,animals,LabelSpreading,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,animals,SGDClassifier,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.6129032258064516,0.5631313131313131
tetM,animals,stack,,,,,,0.7096774193548387,0.5
tetM,agg,LogisticRegression,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,agg,Ridge,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,agg,DecisionTree,0.8203333333333334,0.058389496772393336,0.8355460197809101,0.8203333333333334,0.813644226044226,0.6774193548387096,0.5429292929292929
tetM,agg,K-nn,0.8456666666666667,0.014892205269125786,0.736340845410628,0.8456666666666667,0.7850250329380764,0.7096774193548387,0.5
tetM,agg,RandomForest,0.8539999999999999,0.03143953632680424,0.7470314975845411,0.8539999999999999,0.7912345191040842,0.6774193548387096,0.4772727272727273
tetM,agg,BernoulliNB,0.7,0.08009022689719664,0.7788189435263738,0.7,0.7274648942648941,0.4838709677419355,0.4065656565656566
tetM,agg,GaussianNB,0.45466666666666666,0.08612265155643496,0.7429720965309201,0.45466666666666666,0.5174676994029935,0.5161290322580645,0.5277777777777778
tetM,agg,NearestCentroid,0.724,0.03611094017053556,0.8550009803921569,0.724,0.7601244778613199,0.7096774193548387,0.7297979797979798
tetM,agg,SVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,agg,LinearSVC,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,agg,LabelPropagation,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,agg,LabelSpreading,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,agg,SGDClassifier,0.829,0.041761226035642196,0.745235,0.829,0.7790628019323671,0.7096774193548387,0.5
tetM,agg,stack,,,,,,0.7096774193548387,0.5
tetM,clusters+agg,LogisticRegression,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters+agg,Ridge,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,clusters+agg,DecisionTree,0.78,0.04398231968012195,0.7901771653325362,0.78,0.7810596538004365,0.6451612903225806,0.48737373737373735
tetM,clusters+agg,K-nn,0.8456666666666667,0.014892205269125786,0.736340845410628,0.8456666666666667,0.7850250329380764,0.7096774193548387,0.5
tetM,clusters+agg,RandomForest,0.8539999999999999,0.017146428199482262,0.7547458695652174,0.8539999999999999,0.7918793394000675,0.6774193548387096,0.4772727272727273
tetM,clusters+agg,BernoulliNB,0.7246666666666666,0.08644458726066462,0.7870854332801701,0.7246666666666666,0.7459506914043499,0.4838709677419355,0.4065656565656566
tetM,clusters+agg,GaussianNB,0.45466666666666666,0.08612265155643496,0.7429720965309201,0.45466666666666666,0.5174676994029935,0.5161290322580645,0.5277777777777778
tetM,clusters+agg,NearestCentroid,0.724,0.03611094017053556,0.8550009803921569,0.724,0.7601244778613199,0.7096774193548387,0.7297979797979798
tetM,clusters+agg,SVC,0.8456666666666667,0.014892205269125786,0.715373888888889,0.8456666666666667,0.775022397891963,0.7096774193548387,0.5
tetM,clusters+agg,LinearSVC,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,clusters+agg,LabelPropagation,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,clusters+agg,LabelSpreading,0.8376666666666667,0.023842072989663537,0.714253888888889,0.8376666666666667,0.7709644268774704,0.7096774193548387,0.5
tetM,clusters+agg,SGDClassifier,0.7886666666666666,0.06413873851096367,0.7708622222222222,0.7886666666666666,0.7610120459250893,0.7419354838709677,0.7196969696969697
tetM,clusters+agg,stack,,,,,,0.7096774193548387,0.5
tetO,maldi,LogisticRegression,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,maldi,Ridge,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,maldi,DecisionTree,0.5286666666666667,0.10587938630557153,0.5640196078431372,0.5286666666666667,0.5301839493839494,0.7096774193548387,0.6101190476190476
tetO,maldi,K-nn,0.7476666666666667,0.054422217685222776,0.7296271132376395,0.7476666666666667,0.7294455450665978,0.8064516129032258,0.7232142857142857
tetO,maldi,RandomForest,0.7083333333333333,0.06025870153854221,0.6597662337662337,0.7083333333333333,0.6511934028031588,0.8709677419354839,0.7142857142857143
tetO,maldi,BernoulliNB,0.526,0.14123896220393453,0.5955105092276145,0.526,0.5335492975492977,0.45161290322580644,0.44345238095238093
tetO,maldi,GaussianNB,0.4463333333333333,0.05013758847190177,0.6707453683227678,0.4463333333333333,0.451123745819398,0.45161290322580644,0.5952380952380952
tetO,maldi,NearestCentroid,0.6996666666666667,0.027455013709298648,0.5708463203463203,0.6996666666666667,0.6223023199023199,0.7741935483870968,0.5
tetO,maldi,SVC,0.724,0.025768197453450235,0.5343600000000001,0.724,0.6148305647840531,0.7741935483870968,0.5
tetO,maldi,LinearSVC,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,maldi,LabelPropagation,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,maldi,LabelSpreading,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,maldi,SGDClassifier,0.6439999999999999,0.18249383551232626,0.44803999999999994,0.6439999999999999,0.5227591362126246,0.7741935483870968,0.5
tetO,maldi,stack,,,,,,0.8064516129032258,0.7232142857142857
tetO,clusters,LogisticRegression,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,clusters,Ridge,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,clusters,DecisionTree,0.5703333333333334,0.11234075148602328,0.5848815789473684,0.5703333333333334,0.5643691219957205,0.6451612903225806,0.5178571428571428
tetO,clusters,K-nn,0.7476666666666667,0.054422217685222776,0.7296271132376395,0.7476666666666667,0.7294455450665978,0.8064516129032258,0.7232142857142857
tetO,clusters,RandomForest,0.7243333333333333,0.04276031389553217,0.668129117259552,0.7243333333333333,0.6608235385210995,0.8064516129032258,0.5714285714285714
tetO,clusters,BernoulliNB,0.526,0.14123896220393453,0.5888250835421889,0.526,0.5320591014708662,0.45161290322580644,0.44345238095238093
tetO,clusters,GaussianNB,0.4463333333333333,0.05013758847190177,0.6707453683227678,0.4463333333333333,0.451123745819398,0.45161290322580644,0.5952380952380952
tetO,clusters,NearestCentroid,0.43133333333333335,0.19794050733602872,0.32587960474308303,0.43133333333333335,0.3178714285714286,0.25806451612903225,0.5208333333333334
tetO,clusters,SVC,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,clusters,LinearSVC,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,clusters,LabelPropagation,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,clusters,LabelSpreading,0.732,0.014696938456699081,0.5360400000000001,0.732,0.6188172757475082,0.7741935483870968,0.5
tetO,clusters,SGDClassifier,0.724,0.025768197453450235,0.5343600000000001,0.724,0.6148305647840531,0.7741935483870968,0.5
tetO,clusters,stack,,,,,,0.8064516129032258,0.7232142857142857
tetO,animals,LogisticRegression,0.8053333333333335,0.044899888641287314,0.8036796536796537,0.8053333333333335,0.7892680652680653,0.7419354838709677,0.6815476190476191
tetO,animals,Ridge,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,animals,DecisionTree,0.683,0.04590327996027203,0.705519356460533,0.683,0.6863081986491154,0.7419354838709677,0.6815476190476191
tetO,animals,K-nn,0.789,0.03735118620755053,0.7797731092436975,0.789,0.7750214230214231,0.7096774193548387,0.6607142857142857
tetO,animals,RandomForest,0.7406666666666666,0.04412859994757743,0.672586416238224,0.7406666666666666,0.6888111281195796,0.8387096774193549,0.6428571428571428
tetO,animals,BernoulliNB,0.5823333333333334,0.162,0.647674716949717,0.5823333333333334,0.5842744621237628,0.5806451612903226,0.5267857142857143
tetO,animals,GaussianNB,0.471,0.070534467539715,0.6603888888888889,0.471,0.48576836689880165,0.41935483870967744,0.5238095238095238
tetO,animals,NearestCentroid,0.8053333333333335,0.044899888641287314,0.8036796536796537,0.8053333333333335,0.7892680652680653,0.7419354838709677,0.6815476190476191
tetO,animals,SVC,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,animals,LinearSVC,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,animals,LabelPropagation,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.6774193548387096,0.6398809523809523
tetO,animals,LabelSpreading,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.6774193548387096,0.6398809523809523
tetO,animals,SGDClassifier,0.74,0.016733200530681527,0.6151942857142857,0.74,0.6654816370899601,0.6774193548387096,0.6398809523809523
tetO,animals,stack,,,,,,0.7419354838709677,0.6815476190476191
tetO,agg,LogisticRegression,0.8053333333333335,0.044899888641287314,0.8036796536796537,0.8053333333333335,0.7892680652680653,0.7419354838709677,0.6815476190476191
tetO,agg,Ridge,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,agg,DecisionTree,0.7070000000000001,0.08458000814481977,0.7290801513587891,0.7070000000000001,0.7142143020731256,0.6774193548387096,0.6398809523809523
tetO,agg,K-nn,0.7806666666666667,0.04035398920112418,0.7700112044817928,0.7806666666666667,0.7683457595036544,0.6774193548387096,0.5892857142857143
tetO,agg,RandomForest,0.7323333333333333,0.03708249062712899,0.6390652813852814,0.7323333333333333,0.6686385036152478,0.8387096774193549,0.6428571428571428
tetO,agg,BernoulliNB,0.5343333333333333,0.12587295182047653,0.6052690664598559,0.5343333333333333,0.5449961928219642,0.5806451612903226,0.5267857142857143
tetO,agg,GaussianNB,0.471,0.070534467539715,0.6603888888888889,0.471,0.48576836689880165,0.41935483870967744,0.5238095238095238
tetO,agg,NearestCentroid,0.6766666666666666,0.11828402728649,0.7204807473228526,0.6766666666666666,0.6788027580476095,0.7741935483870968,0.7529761904761905
tetO,agg,SVC,0.8136666666666666,0.0525399319036906,0.8112235133287765,0.8136666666666666,0.7968028728028728,0.7419354838709677,0.6309523809523809
tetO,agg,LinearSVC,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,agg,LabelPropagation,0.8136666666666666,0.0525399319036906,0.8112235133287765,0.8136666666666666,0.7968028728028728,0.6774193548387096,0.5892857142857143
tetO,agg,LabelSpreading,0.8136666666666666,0.0525399319036906,0.8112235133287765,0.8136666666666666,0.7968028728028728,0.6774193548387096,0.5892857142857143
tetO,agg,SGDClassifier,0.6986666666666668,0.03710944773384684,0.683186927854754,0.6986666666666668,0.6588895865466073,0.5483870967741935,0.5565476190476191
tetO,agg,stack,,,,,,0.7419354838709677,0.6309523809523809
tetO,clusters+agg,LogisticRegression,0.8053333333333335,0.044899888641287314,0.8036796536796537,0.8053333333333335,0.7892680652680653,0.7419354838709677,0.6815476190476191
tetO,clusters+agg,Ridge,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,clusters+agg,DecisionTree,0.7066666666666668,0.05113163838998751,0.7166384687208217,0.7066666666666668,0.7092709148436703,0.7419354838709677,0.6309523809523809
tetO,clusters+agg,K-nn,0.7643333333333334,0.04722993401082271,0.7584845446950711,0.7643333333333334,0.7546597403656227,0.7096774193548387,0.6101190476190476
tetO,clusters+agg,RandomForest,0.7326666666666666,0.05633826408401307,0.678567287784679,0.7326666666666666,0.6820913070669168,0.7741935483870968,0.6011904761904762
tetO,clusters+agg,BernoulliNB,0.5583333333333333,0.1481215716902842,0.6315379204129205,0.5583333333333333,0.5678082068104487,0.6129032258064516,0.5476190476190476
tetO,clusters+agg,GaussianNB,0.471,0.070534467539715,0.6603888888888889,0.471,0.48576836689880165,0.41935483870967744,0.5238095238095238
tetO,clusters+agg,NearestCentroid,0.65,0.12482432099198902,0.6885084915084915,0.65,0.6635842122456923,0.6774193548387096,0.6904761904761905
tetO,clusters+agg,SVC,0.8136666666666666,0.0525399319036906,0.8112235133287765,0.8136666666666666,0.7968028728028728,0.7419354838709677,0.6309523809523809
tetO,clusters+agg,LinearSVC,0.7973333333333334,0.04855237721608835,0.7939082251082252,0.7973333333333334,0.782447307078886,0.7419354838709677,0.6815476190476191
tetO,clusters+agg,LabelPropagation,0.8136666666666666,0.0525399319036906,0.8112235133287765,0.8136666666666666,0.7968028728028728,0.6774193548387096,0.5892857142857143
tetO,clusters+agg,LabelSpreading,0.8136666666666666,0.0525399319036906,0.8112235133287765,0.8136666666666666,0.7968028728028728,0.6774193548387096,0.5892857142857143
tetO,clusters+agg,SGDClassifier,0.6693333333333334,0.1362742333189465,0.7389597069597069,0.6693333333333334,0.6749323896250892,0.7741935483870968,0.5
tetO,clusters+agg,stack,,,,,,0.7419354838709677,0.6309523809523809
mf3,maldi,LogisticRegression,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,maldi,Ridge,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,maldi,DecisionTree,0.6096666666666667,0.05546169849544819,0.6131388997998906,0.6096666666666667,0.6059321506380331,0.5483870967741935,0.48636363636363633
mf3,maldi,K-nn,0.6743333333333333,0.04699408946287229,0.648673644338118,0.6743333333333333,0.6443229869545659,0.6129032258064516,0.5772727272727273
mf3,maldi,RandomForest,0.6980000000000001,0.08089362013025365,0.6854527882205513,0.6980000000000001,0.6772736177999337,0.6451612903225806,0.5818181818181818
mf3,maldi,BernoulliNB,0.5943333333333334,0.06214320379396107,0.5862577126577126,0.5943333333333334,0.5823323041907382,0.45161290322580644,0.4318181818181818
mf3,maldi,GaussianNB,0.39733333333333337,0.07841201721958468,0.483958199420119,0.39733333333333337,0.3773817173817174,0.4838709677419355,0.5386363636363636
mf3,maldi,NearestCentroid,0.6586666666666666,0.015999999999999997,0.46125294685990337,0.6586666666666666,0.5423879210220675,0.6129032258064516,0.475
mf3,maldi,SVC,0.667,0.03615399163455002,0.4628917632850241,0.667,0.5463368176538909,0.6451612903225806,0.5
mf3,maldi,LinearSVC,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,maldi,LabelPropagation,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,maldi,LabelSpreading,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,maldi,SGDClassifier,0.611,0.1461338807775634,0.3946761111111111,0.611,0.4753671206841939,0.6451612903225806,0.5
mf3,maldi,stack,,,,,,0.6451612903225806,0.5
mf3,clusters,LogisticRegression,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,clusters,Ridge,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,clusters,DecisionTree,0.5936666666666667,0.06640281118547116,0.5987641393694025,0.5936666666666667,0.5912361799420623,0.5483870967741935,0.48636363636363633
mf3,clusters,K-nn,0.6743333333333333,0.04699408946287229,0.648673644338118,0.6743333333333333,0.6443229869545659,0.6451612903225806,0.6022727272727273
mf3,clusters,RandomForest,0.6743333333333335,0.05438136935875495,0.6387215488215487,0.6743333333333335,0.6385867685867687,0.7096774193548387,0.6318181818181818
mf3,clusters,BernoulliNB,0.6026666666666667,0.06819579654690358,0.5921836385836385,0.6026666666666667,0.5896694325904852,0.45161290322580644,0.4318181818181818
mf3,clusters,GaussianNB,0.487,0.14204224723651765,0.5009789017999544,0.487,0.45393982593982596,0.5806451612903226,0.47045454545454546
mf3,clusters,NearestCentroid,0.487,0.18159295140505866,0.30217391304347824,0.487,0.3661901188242652,0.6129032258064516,0.475
mf3,clusters,SVC,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,clusters,LinearSVC,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,clusters,LabelPropagation,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,clusters,LabelSpreading,0.683,0.013678856352455478,0.46667611111111107,0.683,0.5544320557491289,0.6451612903225806,0.5
mf3,clusters,SGDClassifier,0.5389999999999999,0.18109420507324664,0.45771611111111116,0.5389999999999999,0.4093526906697639,0.6451612903225806,0.5
mf3,clusters,stack,,,,,,0.6451612903225806,0.5409090909090909
mf3,animals,LogisticRegression,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5454545454545454
mf3,animals,Ridge,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,animals,DecisionTree,0.617,0.07019338367047931,0.6095417471417471,0.617,0.6045620997777195,0.5483870967741935,0.48636363636363633
mf3,animals,K-nn,0.6826666666666668,0.04856381826467566,0.6817810224089634,0.6826666666666668,0.6791364791364792,0.5806451612903226,0.5113636363636364
mf3,animals,RandomForest,0.6576666666666666,0.07901898506055366,0.6239488721804511,0.6576666666666666,0.6285268518952729,0.6451612903225806,0.5818181818181818
mf3,animals,BernoulliNB,0.5863333333333334,0.07711751494382524,0.596810560053981,0.5863333333333334,0.5874191919191919,0.5161290322580645,0.4818181818181818
mf3,animals,GaussianNB,0.3486666666666666,0.06598316283551266,0.46271798777990725,0.3486666666666666,0.3243036044415355,0.4838709677419355,0.5386363636363636
mf3,animals,NearestCentroid,0.682,0.06392182725798755,0.7333976578976579,0.682,0.6910596924580222,0.6451612903225806,0.6227272727272727
mf3,animals,SVC,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,animals,LinearSVC,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,animals,LabelPropagation,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6129032258064516,0.4954545454545455
mf3,animals,LabelSpreading,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6129032258064516,0.4954545454545455
mf3,animals,SGDClassifier,0.497,0.1498680901474508,0.5136992028985508,0.497,0.42253388614018333,0.6451612903225806,0.5
mf3,animals,stack,,,,,,0.6129032258064516,0.5159090909090909
mf3,agg,LogisticRegression,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5454545454545454
mf3,agg,Ridge,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,agg,DecisionTree,0.5683333333333334,0.04814330459968217,0.6116037037037036,0.5683333333333334,0.5705373492977927,0.5806451612903226,0.5522727272727272
mf3,agg,K-nn,0.6746666666666667,0.05742047640964948,0.6676476890756302,0.6746666666666667,0.6674024455077087,0.5806451612903226,0.5113636363636364
mf3,agg,RandomForest,0.6816666666666666,0.1113453087371793,0.6515052720184299,0.6816666666666666,0.6495926991221109,0.6774193548387096,0.6068181818181818
mf3,agg,BernoulliNB,0.5696666666666668,0.06618492611195123,0.5860929674613884,0.5696666666666668,0.5729892604891418,0.4838709677419355,0.45681818181818185
mf3,agg,GaussianNB,0.3486666666666666,0.06598316283551266,0.46271798777990725,0.3486666666666666,0.3243036044415355,0.4838709677419355,0.5386363636363636
mf3,agg,NearestCentroid,0.6253333333333333,0.09210742520436548,0.6594429089429089,0.6253333333333333,0.6319629865642686,0.5483870967741935,0.5681818181818181
mf3,agg,SVC,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5454545454545454
mf3,agg,LinearSVC,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,agg,LabelPropagation,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5863636363636364
mf3,agg,LabelSpreading,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5863636363636364
mf3,agg,SGDClassifier,0.634,0.026343879744639004,0.6458538496591129,0.634,0.6327923773495305,0.5483870967741935,0.48636363636363633
mf3,agg,stack,,,,,,0.6451612903225806,0.5
mf3,clusters+agg,LogisticRegression,0.7236666666666667,0.028875210436943605,0.7401482683982684,0.7236666666666667,0.6772551347005775,0.6774193548387096,0.5454545454545454
mf3,clusters+agg,Ridge,0.7156666666666667,0.042290004072409876,0.7318054112554113,0.7156666666666667,0.6711646069258392,0.6774193548387096,0.5454545454545454
mf3,clusters+agg,DecisionTree,0.5933333333333335,0.044572039067858074,0.589155377955378,0.5933333333333335,0.5804723520030022,0.5483870967741935,0.5068181818181818
