Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
lsaE,clusters+agg,RandomForest,0.757312252964427,0.04215373789057679,0.7257813506097259,0.757312252964427,0.7254830270848578,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,BernoulliNB,0.8023715415019763,0.06561741018006997,0.8170619235836627,0.8023715415019763,0.7949775042115869,0.8214285714285714,0.6066666666666667
lsaE,clusters+agg,GaussianNB,0.5766798418972332,0.07828082949044828,0.7506358255271299,0.5766798418972332,0.6016973761046988,0.32142857142857145,0.18
lsaE,clusters+agg,NearestCentroid,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,SVC,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,LinearSVC,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,LabelPropagation,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,LabelSpreading,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,SGDClassifier,0.7948616600790515,0.12961413898416302,0.8011728521807573,0.7948616600790515,0.7800877526668041,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,stack,,,,,,0.8928571428571429,0.6466666666666666
mefE,maldi,LogisticRegression,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,maldi,Ridge,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,maldi,DecisionTree,0.7300395256916996,0.06254058658124423,0.7458948347385552,0.7300395256916996,0.7370368109498544,0.75,0.6346153846153846
mefE,maldi,K-nn,0.783399209486166,0.06132981379973541,0.7793611115270359,0.783399209486166,0.7731666289769057,0.75,0.6346153846153846
mefE,maldi,RandomForest,0.8102766798418972,0.035944482353801294,0.724524665058262,0.8102766798418972,0.7548269051556432,0.8571428571428571,0.46153846153846156
mefE,maldi,BernoulliNB,0.6762845849802371,0.08507118949320328,0.7170868624129494,0.6762845849802371,0.6885487100262122,0.6071428571428571,0.3269230769230769
mefE,maldi,GaussianNB,0.4403162055335968,0.11397800508275271,0.7627959721437982,0.4403162055335968,0.4829933313133819,0.39285714285714285,0.4423076923076923
mefE,maldi,NearestCentroid,0.8379446640316205,0.03570463174904729,0.7450750378109031,0.8379446640316205,0.7802878243038426,0.9285714285714286,0.5
mefE,maldi,SVC,0.8379446640316205,0.03570463174904729,0.7450750378109031,0.8379446640316205,0.7802878243038426,0.9285714285714286,0.5
mefE,maldi,LinearSVC,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,maldi,LabelPropagation,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,maldi,LabelSpreading,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,maldi,SGDClassifier,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,maldi,stack,,,,,,0.7142857142857143,0.38461538461538464
mefE,clusters,LogisticRegression,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,clusters,Ridge,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,clusters,DecisionTree,0.7209486166007905,0.03140738422975326,0.7119536984754375,0.7209486166007905,0.7153050892181329,0.75,0.40384615384615385
mefE,clusters,K-nn,0.783399209486166,0.06132981379973541,0.7793611115270359,0.783399209486166,0.7731666289769057,0.75,0.6346153846153846
mefE,clusters,RandomForest,0.8015810276679842,0.02373516963794853,0.7009909639899872,0.8015810276679842,0.7465235586974718,0.9285714285714286,0.5
mefE,clusters,BernoulliNB,0.6762845849802371,0.08507118949320328,0.7170868624129494,0.6762845849802371,0.6885487100262122,0.6071428571428571,0.3269230769230769
mefE,clusters,GaussianNB,0.4130434782608695,0.11984825871922493,0.7478775572253833,0.4130434782608695,0.4496827625717786,0.39285714285714285,0.4423076923076923
mefE,clusters,NearestCentroid,0.20711462450592885,0.020967252505730973,0.5321455948531046,0.20711462450592885,0.1184780040706814,0.10714285714285714,0.5192307692307693
mefE,clusters,SVC,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,clusters,LinearSVC,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,clusters,LabelPropagation,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,clusters,LabelSpreading,0.8288537549407116,0.017658741425840837,0.6873103782280617,0.8288537549407116,0.7513892752705054,0.9285714285714286,0.5
mefE,clusters,SGDClassifier,0.7015810276679841,0.26042602130292125,0.5600376509553344,0.7015810276679841,0.6153053591865894,0.9285714285714286,0.5
mefE,clusters,stack,,,,,,0.9285714285714286,0.5
mefE,animals,LogisticRegression,0.7833992094861661,0.07358151005988994,0.7183021137652519,0.7833992094861661,0.7296555618294749,0.9285714285714286,0.5
mefE,animals,Ridge,0.774703557312253,0.07052872102196195,0.7516163184641447,0.774703557312253,0.7407603990212686,0.9285714285714286,0.5
mefE,animals,DecisionTree,0.8375494071146246,0.037317779452718323,0.8414873275084945,0.8375494071146246,0.8333855354450319,0.8571428571428571,0.6923076923076923
mefE,animals,K-nn,0.8102766798418972,0.08890205880415042,0.8760925099468461,0.8102766798418972,0.8163895439598763,0.6785714285714286,0.5961538461538461
mefE,animals,RandomForest,0.8375494071146246,0.04710693095791171,0.7769773877741426,0.8375494071146246,0.7953179456466837,0.9285714285714286,0.5
mefE,animals,BernoulliNB,0.7031620553359683,0.10025354911368872,0.7580990840272035,0.7031620553359683,0.7161262363680405,0.6428571428571429,0.5769230769230769
mefE,animals,GaussianNB,0.5561264822134386,0.17819293553177215,0.781926336857748,0.5561264822134386,0.5941938070944156,0.4642857142857143,0.4807692307692308
mefE,animals,NearestCentroid,0.8292490118577074,0.12250159056638167,0.903372516811252,0.8292490118577074,0.8469636075774183,0.6428571428571429,0.8076923076923077
mefE,animals,SVC,0.7833992094861661,0.07358151005988994,0.7183021137652519,0.7833992094861661,0.7296555618294749,0.9285714285714286,0.5
mefE,animals,LinearSVC,0.774703557312253,0.07052872102196195,0.7516163184641447,0.774703557312253,0.7407603990212686,0.9285714285714286,0.5
mefE,animals,LabelPropagation,0.774703557312253,0.07052872102196195,0.7516163184641447,0.774703557312253,0.7407603990212686,0.9285714285714286,0.5
mefE,animals,LabelSpreading,0.774703557312253,0.07052872102196195,0.7516163184641447,0.774703557312253,0.7407603990212686,0.9285714285714286,0.5
mefE,animals,SGDClassifier,0.7928853754940712,0.08875608264544296,0.7995502027616653,0.7928853754940712,0.7753058535667232,0.6428571428571429,0.8076923076923077
mefE,animals,stack,,,,,,0.9285714285714286,0.7307692307692308
mefE,agg,LogisticRegression,0.8015810276679842,0.03728008260095367,0.756361099955613,0.8015810276679842,0.7635249231444884,0.6785714285714286,0.8269230769230769
mefE,agg,Ridge,0.8106719367588934,0.044969051868230484,0.7983056794402994,0.8106719367588934,0.7901050097245749,0.6785714285714286,0.8269230769230769
mefE,agg,DecisionTree,0.8466403162055336,0.06838744270002264,0.8544509028908006,0.8466403162055336,0.8486467638641552,0.7857142857142857,0.4230769230769231
mefE,agg,K-nn,0.8553359683794467,0.06746515721942281,0.9003536276170546,0.8553359683794467,0.8553876015289058,0.7142857142857143,0.6153846153846154
mefE,agg,RandomForest,0.8739130434782609,0.017738186302226764,0.8816261998870696,0.8739130434782609,0.8503980007267389,0.9285714285714286,0.7307692307692308
mefE,agg,BernoulliNB,0.6853754940711463,0.10863023543536517,0.7476821005081875,0.6853754940711463,0.7074244360451974,0.6428571428571429,0.5769230769230769
mefE,agg,GaussianNB,0.5561264822134386,0.17819293553177215,0.781926336857748,0.5561264822134386,0.5941938070944156,0.4642857142857143,0.4807692307692308
mefE,agg,NearestCentroid,0.8110671936758894,0.10462443873366307,0.8901104847256904,0.8110671936758894,0.8302825108963215,0.5714285714285714,0.7692307692307692
mefE,agg,SVC,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,agg,LinearSVC,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,agg,LabelPropagation,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,agg,LabelSpreading,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,agg,SGDClassifier,0.8015810276679842,0.06220243887267715,0.7973965885312084,0.8015810276679842,0.7824394897606678,0.6785714285714286,0.8269230769230769
mefE,agg,stack,,,,,,0.8928571428571429,0.4807692307692308
mefE,clusters+agg,LogisticRegression,0.8106719367588934,0.044969051868230484,0.7983056794402994,0.8106719367588934,0.7901050097245749,0.6785714285714286,0.8269230769230769
mefE,clusters+agg,Ridge,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,clusters+agg,DecisionTree,0.8375494071146246,0.05518613254491746,0.8452991297413494,0.8375494071146246,0.837436202653594,0.7857142857142857,0.6538461538461539
mefE,clusters+agg,K-nn,0.8375494071146244,0.07969500830812518,0.8870635843270115,0.8375494071146244,0.8399612916302959,0.7142857142857143,0.6153846153846154
mefE,clusters+agg,RandomForest,0.8466403162055336,0.037027789497645396,0.7906934962270932,0.8466403162055336,0.8070413573700954,0.9285714285714286,0.7307692307692308
mefE,clusters+agg,BernoulliNB,0.6944664031620553,0.1396583140649558,0.8059907036697318,0.6944664031620553,0.7236487261092004,0.5714285714285714,0.5384615384615384
mefE,clusters+agg,GaussianNB,0.5561264822134386,0.17819293553177215,0.781926336857748,0.5561264822134386,0.5941938070944156,0.4642857142857143,0.4807692307692308
mefE,clusters+agg,NearestCentroid,0.8110671936758894,0.10462443873366307,0.8901104847256904,0.8110671936758894,0.8302825108963215,0.5714285714285714,0.7692307692307692
mefE,clusters+agg,SVC,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,clusters+agg,LinearSVC,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,clusters+agg,LabelPropagation,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,clusters+agg,LabelSpreading,0.8288537549407116,0.060146623119769975,0.8462395637378199,0.8288537549407116,0.8246504642700294,0.6785714285714286,0.8269230769230769
mefE,clusters+agg,SGDClassifier,0.8470355731225296,0.08864335857056212,0.8280152882912606,0.8470355731225296,0.8245852155091284,0.9285714285714286,0.5
mefE,clusters+agg,stack,,,,,,0.8928571428571429,0.7115384615384616
tetM,maldi,LogisticRegression,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,maldi,Ridge,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,maldi,DecisionTree,0.7205533596837943,0.03496627755667427,0.7231751198503117,0.7205533596837943,0.719804371108719,0.7142857142857143,0.6140350877192983
tetM,maldi,K-nn,0.8015810276679842,0.06852437290994258,0.7311553211639137,0.8015810276679842,0.7626272265084566,0.75,0.6111111111111112
tetM,maldi,RandomForest,0.8284584980237154,0.035339593592501356,0.7553983368410246,0.8284584980237154,0.7804400724761276,0.6428571428571429,0.47368421052631576
tetM,maldi,BernoulliNB,0.6130434782608696,0.02969429244425763,0.7106038920584956,0.6130434782608696,0.6529298188313535,0.42857142857142855,0.3450292397660819
tetM,maldi,GaussianNB,0.3861660079051383,0.13464054270296577,0.7054424681598593,0.3861660079051383,0.44611728977861703,0.5,0.5438596491228069
tetM,maldi,NearestCentroid,0.8379446640316205,0.021174854128029826,0.7167672849576957,0.8379446640316205,0.7723870579756051,0.6428571428571429,0.47368421052631576
tetM,maldi,SVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,maldi,LinearSVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,maldi,LabelPropagation,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,maldi,LabelSpreading,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,maldi,SGDClassifier,0.5743083003952568,0.33960505590258006,0.4451616178974831,0.5743083003952568,0.48739405098259814,0.6785714285714286,0.5
tetM,maldi,stack,,,,,,0.7142857142857143,0.5555555555555556
tetM,clusters,LogisticRegression,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,Ridge,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,DecisionTree,0.7474308300395256,0.03802281149032804,0.7294526005395571,0.7474308300395256,0.7370934327456068,0.7142857142857143,0.5847953216374269
tetM,clusters,K-nn,0.8015810276679842,0.06852437290994258,0.7311553211639137,0.8015810276679842,0.7626272265084566,0.75,0.6111111111111112
tetM,clusters,RandomForest,0.8197628458498023,0.02892135672715687,0.7144119130568692,0.8197628458498023,0.7628811167623468,0.6428571428571429,0.47368421052631576
tetM,clusters,BernoulliNB,0.6130434782608696,0.02969429244425763,0.7106038920584956,0.6130434782608696,0.6529298188313535,0.42857142857142855,0.3450292397660819
tetM,clusters,GaussianNB,0.35968379446640314,0.10835375622033833,0.6981465273856579,0.35968379446640314,0.42127800321525877,0.5,0.5438596491228069
tetM,clusters,NearestCentroid,0.1893280632411067,0.044969051868230484,0.5339240017586813,0.1893280632411067,0.10988171570780267,0.35714285714285715,0.5263157894736842
tetM,clusters,SVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,LinearSVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,LabelPropagation,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,LabelSpreading,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,SGDClassifier,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters,stack,,,,,,0.75,0.6111111111111112
tetM,animals,LogisticRegression,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,animals,Ridge,0.8379446640316205,0.021174854128029826,0.7167672849576957,0.8379446640316205,0.7723870579756051,0.6785714285714286,0.5
tetM,animals,DecisionTree,0.7830039525691699,0.06193563642409185,0.7431611142480707,0.7830039525691699,0.7611279163453077,0.6428571428571429,0.5614035087719298
tetM,animals,K-nn,0.8288537549407116,0.017658741425840837,0.7312300948750512,0.8288537549407116,0.7759347298159599,0.75,0.6111111111111112
tetM,animals,RandomForest,0.8197628458498023,0.02892135672715687,0.7144119130568692,0.8197628458498023,0.7628811167623468,0.6785714285714286,0.5
tetM,animals,BernoulliNB,0.6308300395256916,0.030804692123950508,0.7148858192815993,0.6308300395256916,0.6659711237204844,0.4642857142857143,0.3713450292397661
tetM,animals,GaussianNB,0.4596837944664031,0.16404638249685605,0.7004885321090855,0.4596837944664031,0.5256254109458757,0.5,0.5146198830409356
tetM,animals,NearestCentroid,0.7474308300395258,0.04766739425037579,0.8376129305477132,0.7474308300395258,0.7652321926027276,0.6785714285714286,0.6754385964912281
tetM,animals,SVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,animals,LinearSVC,0.8379446640316205,0.021174854128029826,0.7167672849576957,0.8379446640316205,0.7723870579756051,0.6785714285714286,0.5
tetM,animals,LabelPropagation,0.8379446640316205,0.021174854128029826,0.7167672849576957,0.8379446640316205,0.7723870579756051,0.6785714285714286,0.5
tetM,animals,LabelSpreading,0.8379446640316205,0.021174854128029826,0.7167672849576957,0.8379446640316205,0.7723870579756051,0.6785714285714286,0.5
tetM,animals,SGDClassifier,0.8197628458498023,0.049893260435883845,0.7505335187239295,0.8197628458498023,0.7709097852483324,0.6785714285714286,0.6754385964912281
tetM,animals,stack,,,,,,0.6785714285714286,0.5
tetM,agg,LogisticRegression,0.8379446640316205,0.021174854128029826,0.7167672849576958,0.8379446640316205,0.7723870579756051,0.6785714285714286,0.5
tetM,agg,Ridge,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,agg,DecisionTree,0.7652173913043478,0.05470275765368602,0.7445040466779598,0.7652173913043478,0.7520872468698556,0.6428571428571429,0.5906432748538011
tetM,agg,K-nn,0.8288537549407116,0.017658741425840837,0.7312300948750512,0.8288537549407116,0.7759347298159599,0.75,0.6111111111111112
tetM,agg,RandomForest,0.8284584980237154,0.020553359683794438,0.7555104974077306,0.8284584980237154,0.780677721006459,0.6785714285714286,0.5
tetM,agg,BernoulliNB,0.6667984189723319,0.05331721337207034,0.735744723449327,0.6667984189723319,0.6962081568731187,0.5,0.4269005847953216
tetM,agg,GaussianNB,0.4683794466403162,0.16364781995756197,0.7036355300386921,0.4683794466403162,0.5323990294842001,0.5,0.5146198830409356
tetM,agg,NearestCentroid,0.7920948616600791,0.0803684744799294,0.8828314559836301,0.7920948616600791,0.8173894715454818,0.6785714285714286,0.7046783625730995
tetM,agg,SVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,agg,LinearSVC,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,agg,LabelPropagation,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,agg,LabelSpreading,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,agg,SGDClassifier,0.7924901185770752,0.07985754943825947,0.7694585331034893,0.7924901185770752,0.7642502378373502,0.6785714285714286,0.5
tetM,agg,stack,,,,,,0.6785714285714286,0.5
tetM,clusters+agg,LogisticRegression,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,clusters+agg,Ridge,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,clusters+agg,DecisionTree,0.773913043478261,0.06598068123361654,0.7629681912290608,0.773913043478261,0.7588387491674873,0.6428571428571429,0.6198830409356726
tetM,clusters+agg,K-nn,0.8288537549407116,0.017658741425840837,0.7312300948750512,0.8288537549407116,0.7759347298159599,0.75,0.6111111111111112
tetM,clusters+agg,RandomForest,0.8288537549407116,0.0443252040122567,0.7487881428876445,0.8288537549407116,0.7805196976936107,0.6428571428571429,0.47368421052631576
tetM,clusters+agg,BernoulliNB,0.675494071146245,0.06096958058022084,0.7488883445341246,0.675494071146245,0.7062057848619114,0.4642857142857143,0.4298245614035088
tetM,clusters+agg,GaussianNB,0.4774703557312253,0.1688566046154112,0.7059124198155817,0.4774703557312253,0.5396820873354399,0.5,0.5146198830409356
tetM,clusters+agg,NearestCentroid,0.7920948616600791,0.0803684744799294,0.8828314559836301,0.7920948616600791,0.8173894715454818,0.6785714285714286,0.7046783625730995
tetM,clusters+agg,SVC,0.8470355731225296,0.02048483560450582,0.7178888906247559,0.8470355731225296,0.7770212043170686,0.6785714285714286,0.5
tetM,clusters+agg,LinearSVC,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,clusters+agg,LabelPropagation,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,clusters+agg,LabelSpreading,0.8288537549407116,0.017658741425840837,0.7156456792906355,0.8288537549407116,0.7677529116341418,0.6785714285714286,0.5
tetM,clusters+agg,SGDClassifier,0.7924901185770752,0.07985754943825947,0.7708015083101009,0.7924901185770752,0.7698652110993824,0.6785714285714286,0.5
tetM,clusters+agg,stack,,,,,,0.6785714285714286,0.5
tetO,maldi,LogisticRegression,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,maldi,Ridge,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,maldi,DecisionTree,0.8557312252964426,0.06052724439175319,0.8580551357565425,0.8557312252964426,0.8551196892698869,0.9642857142857143,0.9807692307692308
tetO,maldi,K-nn,0.88300395256917,0.035844376438749846,0.8794726440607448,0.88300395256917,0.8788060623633746,0.9285714285714286,0.7307692307692308
tetO,maldi,RandomForest,0.8739130434782609,0.017738186302226764,0.8795736541617549,0.8739130434782609,0.8622137439528743,0.8928571428571429,0.4807692307692308
tetO,maldi,BernoulliNB,0.5387351778656126,0.13643293192626357,0.6566301995106342,0.5387351778656126,0.5607839608440411,0.35714285714285715,0.19230769230769232
tetO,maldi,GaussianNB,0.45810276679841894,0.1084647205488643,0.7134888058801103,0.45810276679841894,0.47598900590891435,0.32142857142857145,0.40384615384615385
tetO,maldi,NearestCentroid,0.756521739130435,0.024152752754865114,0.5968360848065265,0.756521739130435,0.667184672966891,0.8928571428571429,0.4807692307692308
tetO,maldi,SVC,0.756521739130435,0.024152752754865114,0.5968360848065265,0.756521739130435,0.667184672966891,0.9285714285714286,0.5
tetO,maldi,LinearSVC,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,maldi,LabelPropagation,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,maldi,LabelSpreading,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,maldi,SGDClassifier,0.6656126482213439,0.21920337121532363,0.4910903154243934,0.6656126482213439,0.5584645431941297,0.9285714285714286,0.5
tetO,maldi,stack,,,,,,0.9285714285714286,0.7307692307692308
tetO,clusters,LogisticRegression,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,clusters,Ridge,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,clusters,DecisionTree,0.8557312252964427,0.01891460255178717,0.8704142025023032,0.8557312252964427,0.8413415276739595,0.9642857142857143,0.9807692307692308
tetO,clusters,K-nn,0.88300395256917,0.035844376438749846,0.8794726440607448,0.88300395256917,0.8788060623633746,0.9285714285714286,0.7307692307692308
tetO,clusters,RandomForest,0.8739130434782609,0.017738186302226764,0.8742201188082195,0.8739130434782609,0.8658267075658379,0.8928571428571429,0.4807692307692308
tetO,clusters,BernoulliNB,0.5478260869565218,0.13808219923723672,0.660288208168643,0.5478260869565218,0.5676193602930768,0.39285714285714285,0.21153846153846154
tetO,clusters,GaussianNB,0.45810276679841894,0.1084647205488643,0.7134888058801103,0.45810276679841894,0.47598900590891435,0.32142857142857145,0.40384615384615385
tetO,clusters,NearestCentroid,0.6474308300395257,0.21130761573118223,0.5637782335668571,0.6474308300395257,0.5632661353641428,0.8928571428571429,0.4807692307692308
tetO,clusters,SVC,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,clusters,LinearSVC,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,clusters,LabelPropagation,0.7656126482213439,0.019548241927080212,0.5985086546609145,0.7656126482213439,0.6717730670289692,0.9285714285714286,0.5
tetO,clusters,LabelSpreading,0.7656126482213439,0.019548241927080212,0.5985086546609145,0.7656126482213439,0.6717730670289692,0.9285714285714286,0.5
tetO,clusters,SGDClassifier,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.9285714285714286,0.5
tetO,clusters,stack,,,,,,0.9642857142857143,0.9807692307692308
tetO,animals,LogisticRegression,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,Ridge,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,DecisionTree,0.8557312252964427,0.04484032506210839,0.8542706238587245,0.8557312252964427,0.8468945286336591,0.8214285714285714,0.4423076923076923
tetO,animals,K-nn,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,RandomForest,0.88300395256917,0.02140964832245191,0.8864875297598409,0.88300395256917,0.8742754810146114,0.8928571428571429,0.4807692307692308
tetO,animals,BernoulliNB,0.6743083003952569,0.17714125669824643,0.7627003376509305,0.6743083003952569,0.6885934238739287,0.75,0.40384615384615385
tetO,animals,GaussianNB,0.5762845849802372,0.07506344080579123,0.7695723183272591,0.5762845849802372,0.6049862515467368,0.42857142857142855,0.46153846153846156
tetO,animals,NearestCentroid,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,SVC,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,LinearSVC,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,LabelPropagation,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,LabelSpreading,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.8928571428571429,0.7115384615384616
tetO,animals,SGDClassifier,0.8924901185770752,0.07235037240882371,0.9056891900370161,0.8924901185770752,0.8954095317609616,0.9285714285714286,0.5
tetO,animals,stack,,,,,,0.8928571428571429,0.7115384615384616
