Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
lsaE,clusters+agg,LogisticRegression,0.8706552706552706,0.040365454183969654,0.8731126281126281,0.8706552706552706,0.8673855461149845,0.7647058823529411,0.6977777777777778
lsaE,clusters+agg,Ridge,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.7647058823529411,0.6977777777777778
lsaE,clusters+agg,DecisionTree,0.7720797720797721,0.04431092516314927,0.7481849551414769,0.7720797720797721,0.7538299676671056,0.7352941176470589,0.7133333333333334
lsaE,clusters+agg,K-nn,0.833048433048433,0.03133126036779832,0.8405121421788089,0.833048433048433,0.8298062551721088,0.7941176470588235,0.7177777777777778
lsaE,clusters+agg,RandomForest,0.7868945868945869,0.05486531544849323,0.7497213490806168,0.7868945868945869,0.7627365369673061,0.6470588235294118,0.4755555555555555
lsaE,clusters+agg,BernoulliNB,0.6826210826210826,0.1894863206293148,0.7723620695264737,0.6826210826210826,0.7009722784803727,0.5882352941176471,0.5422222222222222
lsaE,clusters+agg,GaussianNB,0.5903133903133904,0.07608811378958169,0.7649309966052048,0.5903133903133904,0.6223503848162109,0.38235294117647056,0.4022222222222222
lsaE,clusters+agg,NearestCentroid,0.7051282051282052,0.039177673985048435,0.7976730570770818,0.7051282051282052,0.7248329429324905,0.6470588235294118,0.6888888888888889
lsaE,clusters+agg,SVC,0.8706552706552706,0.040365454183969654,0.8731126281126281,0.8706552706552706,0.8673855461149845,0.7647058823529411,0.6977777777777778
lsaE,clusters+agg,LinearSVC,0.8481481481481481,0.025761036023834314,0.858019758019758,0.8481481481481481,0.8472525648648883,0.7647058823529411,0.6977777777777778
lsaE,clusters+agg,LabelPropagation,0.8632478632478632,0.03973312159823746,0.8701496651496651,0.8632478632478632,0.8607548668527265,0.7647058823529411,0.6977777777777778
lsaE,clusters+agg,LabelSpreading,0.8632478632478632,0.03973312159823746,0.8701496651496651,0.8632478632478632,0.8607548668527265,0.7647058823529411,0.6977777777777778
lsaE,clusters+agg,SGDClassifier,0.8034188034188035,0.0584982918186238,0.8118818788049558,0.8034188034188035,0.7880320152469837,0.7352941176470589,0.5
lsaE,clusters+agg,stack,,,,,,0.7647058823529411,0.6977777777777778
mefE,maldi,LogisticRegression,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,maldi,Ridge,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,maldi,DecisionTree,0.7495726495726496,0.10805723605229244,0.7995946159104055,0.7495726495726496,0.7668576908590939,0.8529411764705882,0.5916666666666667
mefE,maldi,K-nn,0.8327635327635328,0.05343380606039968,0.834757120722033,0.8327635327635328,0.8201716153753724,0.8529411764705882,0.5916666666666667
mefE,maldi,RandomForest,0.8407407407407407,0.01671954501552274,0.7682138943677405,0.8407407407407407,0.789261683942535,0.8823529411764706,0.5
mefE,maldi,BernoulliNB,0.5293447293447293,0.15159961518527568,0.6658123788326746,0.5293447293447293,0.5734094257764575,0.7647058823529411,0.5416666666666667
mefE,maldi,GaussianNB,0.4458689458689459,0.08840176260989059,0.7778409281350458,0.4458689458689459,0.5007270049065715,0.38235294117647056,0.65
mefE,maldi,NearestCentroid,0.8333333333333334,0.018286959015249248,0.706459330687251,0.8333333333333334,0.76455873609673,0.9117647058823529,0.625
mefE,maldi,SVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.9117647058823529,0.625
mefE,maldi,LinearSVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,maldi,LabelPropagation,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,maldi,LabelSpreading,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,maldi,SGDClassifier,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,maldi,stack,,,,,,0.8823529411764706,0.5
mefE,clusters,LogisticRegression,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,Ridge,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,DecisionTree,0.7566951566951567,0.08595021836512509,0.7750537063580542,0.7566951566951567,0.7629921155502551,0.8235294117647058,0.4666666666666667
mefE,clusters,K-nn,0.8327635327635328,0.05343380606039968,0.834757120722033,0.8327635327635328,0.8201716153753724,0.8529411764705882,0.5916666666666667
mefE,clusters,RandomForest,0.8253561253561253,0.03255351990218962,0.7660442691211922,0.8253561253561253,0.7812906694497814,0.8823529411764706,0.5
mefE,clusters,BernoulliNB,0.5293447293447293,0.15159961518527568,0.6658123788326746,0.5293447293447293,0.5734094257764575,0.7647058823529411,0.5416666666666667
mefE,clusters,GaussianNB,0.4458689458689459,0.08840176260989059,0.7778409281350458,0.4458689458689459,0.5007270049065715,0.38235294117647056,0.65
mefE,clusters,NearestCentroid,0.19686609686609688,0.027569163312599305,0.6982607933377165,0.19686609686609688,0.1166221370914186,0.14705882352941177,0.5166666666666667
mefE,clusters,SVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,LinearSVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,LabelPropagation,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,LabelSpreading,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,SGDClassifier,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters,stack,,,,,,0.8823529411764706,0.5
mefE,animals,LogisticRegression,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,animals,Ridge,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,animals,DecisionTree,0.8481481481481481,0.0601848058788769,0.8697289747760125,0.8481481481481481,0.8521373692520553,0.7647058823529411,0.43333333333333335
mefE,animals,K-nn,0.8108262108262106,0.04072579567693192,0.8219009653792263,0.8108262108262106,0.8146825975249747,0.7647058823529411,0.5416666666666667
mefE,animals,RandomForest,0.841025641025641,0.027718909057447953,0.790819197896121,0.841025641025641,0.8036710570753124,0.8823529411764706,0.5
mefE,animals,BernoulliNB,0.6658119658119659,0.07581560058566332,0.7153970613390903,0.6658119658119659,0.6877660907376668,0.8529411764705882,0.5916666666666667
mefE,animals,GaussianNB,0.5908831908831909,0.03718358034907227,0.8104229593935475,0.5908831908831909,0.6428215303630085,0.47058823529411764,0.5916666666666667
mefE,animals,NearestCentroid,0.8034188034188035,0.042142135811055484,0.8861095283317505,0.8034188034188035,0.8249623154543994,0.6764705882352942,0.6
mefE,animals,SVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,animals,LinearSVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,animals,LabelPropagation,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,animals,LabelSpreading,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,animals,SGDClassifier,0.7817663817663818,0.11375480080654385,0.7746814439122133,0.7817663817663818,0.7556030389363723,0.6764705882352942,0.6
mefE,animals,stack,,,,,,0.8235294117647058,0.4666666666666667
mefE,agg,LogisticRegression,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,agg,Ridge,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,agg,DecisionTree,0.8179487179487179,0.0859974235326054,0.8580664670178736,0.8179487179487179,0.8278392452751426,0.7352941176470589,0.4166666666666667
mefE,agg,K-nn,0.8333333333333333,0.038959528009052245,0.8362551538638495,0.8333333333333333,0.831758132474906,0.7941176470588235,0.5583333333333333
mefE,agg,RandomForest,0.8561253561253561,0.027533810662904997,0.8018321279859743,0.8561253561253561,0.8089927791447546,0.8823529411764706,0.5
mefE,agg,BernoulliNB,0.7037037037037036,0.0770864572849074,0.723616264139484,0.7037037037037036,0.7085084171585878,0.7352941176470589,0.6333333333333333
mefE,agg,GaussianNB,0.5908831908831909,0.03718358034907227,0.8104229593935475,0.5908831908831909,0.6428215303630085,0.47058823529411764,0.5916666666666667
mefE,agg,NearestCentroid,0.7726495726495726,0.03402859307331315,0.8775611760991879,0.7726495726495726,0.7999508434467784,0.6470588235294118,0.6916666666666667
mefE,agg,SVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,agg,LinearSVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,agg,LabelPropagation,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,agg,LabelSpreading,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,agg,SGDClassifier,0.8108262108262109,0.03266304421188947,0.8548836753290197,0.8108262108262109,0.814404030018065,0.7352941176470589,0.6333333333333333
mefE,agg,stack,,,,,,0.8235294117647058,0.575
mefE,clusters+agg,LogisticRegression,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters+agg,Ridge,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters+agg,DecisionTree,0.8407407407407408,0.07871913966018496,0.8729544297177148,0.8407407407407408,0.8470499548760418,0.7647058823529411,0.43333333333333335
mefE,clusters+agg,K-nn,0.8333333333333333,0.038959528009052245,0.8362551538638495,0.8333333333333333,0.831758132474906,0.7647058823529411,0.5416666666666667
mefE,clusters+agg,RandomForest,0.8635327635327634,0.01912018431403134,0.841619767696691,0.8635327635327634,0.8241559413785307,0.8823529411764706,0.5
mefE,clusters+agg,BernoulliNB,0.7188034188034187,0.08133192099487219,0.7850486937415042,0.7188034188034187,0.7382597086673004,0.7058823529411765,0.725
mefE,clusters+agg,GaussianNB,0.5908831908831909,0.03718358034907227,0.8104229593935475,0.5908831908831909,0.6428215303630085,0.47058823529411764,0.5916666666666667
mefE,clusters+agg,NearestCentroid,0.7726495726495726,0.03402859307331315,0.8775611760991879,0.7726495726495726,0.7999508434467784,0.6470588235294118,0.6916666666666667
mefE,clusters+agg,SVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters+agg,LinearSVC,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters+agg,LabelPropagation,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters+agg,LabelSpreading,0.841025641025641,0.013289918848650276,0.7075007508055942,0.841025641025641,0.768459445316588,0.8823529411764706,0.5
mefE,clusters+agg,SGDClassifier,0.8339031339031339,0.03573880747707514,0.8042820684311163,0.8339031339031339,0.8118207386313697,0.6176470588235294,0.5666666666666667
mefE,clusters+agg,stack,,,,,,0.8235294117647058,0.575
tetM,maldi,LogisticRegression,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,Ridge,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,DecisionTree,0.7957264957264957,0.036812821208462895,0.7732936863706096,0.7957264957264957,0.7820567375886525,0.5588235294117647,0.45111111111111113
tetM,maldi,K-nn,0.878917378917379,0.06578667759485632,0.8437414266117971,0.878917378917379,0.8519249938105495,0.7058823529411765,0.5511111111111111
tetM,maldi,RandomForest,0.8715099715099714,0.029143502797822057,0.7745801576285908,0.8715099715099714,0.8193161230304087,0.7647058823529411,0.5555555555555556
tetM,maldi,BernoulliNB,0.7512820512820513,0.08694641394968651,0.7173002045437944,0.7512820512820513,0.7321701810170712,0.7352941176470589,0.5
tetM,maldi,GaussianNB,0.3638176638176638,0.09334822070790585,0.7540568358517077,0.3638176638176638,0.4124937030515124,0.2647058823529412,0.3222222222222222
tetM,maldi,NearestCentroid,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7058823529411765,0.48
tetM,maldi,SVC,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,LinearSVC,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,LabelPropagation,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,LabelSpreading,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,SGDClassifier,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,maldi,stack,,,,,,0.7352941176470589,0.5355555555555556
tetM,clusters,LogisticRegression,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,Ridge,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,DecisionTree,0.764957264957265,0.017516155155486518,0.7680341880341881,0.764957264957265,0.7653539163903168,0.6176470588235294,0.5266666666666666
tetM,clusters,K-nn,0.878917378917379,0.06578667759485632,0.8437414266117971,0.878917378917379,0.8519249938105495,0.7058823529411765,0.5511111111111111
tetM,clusters,RandomForest,0.8564102564102564,0.026257236256396487,0.7686863093643721,0.8564102564102564,0.801682133919216,0.7647058823529411,0.5555555555555556
tetM,clusters,BernoulliNB,0.7509971509971509,0.07007852095352246,0.7179612410381642,0.7509971509971509,0.7327774411493191,0.7352941176470589,0.5
tetM,clusters,GaussianNB,0.3638176638176638,0.09334822070790585,0.7540568358517077,0.3638176638176638,0.4124937030515124,0.2647058823529412,0.3222222222222222
tetM,clusters,NearestCentroid,0.18176638176638177,0.014318896721514601,0.7085528161297393,0.18176638176638177,0.10904233922924578,0.29411764705882354,0.52
tetM,clusters,SVC,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,LinearSVC,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,LabelPropagation,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,LabelSpreading,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,SGDClassifier,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters,stack,,,,,,0.7352941176470589,0.5711111111111111
tetM,animals,LogisticRegression,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,animals,Ridge,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.7352941176470589,0.5
tetM,animals,DecisionTree,0.7507122507122508,0.058331550505161166,0.7493187622897768,0.7507122507122508,0.747536233082024,0.5588235294117647,0.4866666666666667
tetM,animals,K-nn,0.878917378917379,0.06578667759485632,0.8437414266117971,0.878917378917379,0.8519249938105495,0.6764705882352942,0.5311111111111111
tetM,animals,RandomForest,0.8715099715099714,0.029143502797822057,0.7989943588120226,0.8715099715099714,0.8204359277444382,0.7352941176470589,0.5
tetM,animals,BernoulliNB,0.7806267806267806,0.08300334010087816,0.7519966130735363,0.7806267806267806,0.7628035544702211,0.6470588235294118,0.4755555555555555
tetM,animals,GaussianNB,0.47037037037037044,0.1310429823079025,0.7700781559914687,0.47037037037037044,0.531348671209917,0.35294117647058826,0.38222222222222224
tetM,animals,NearestCentroid,0.7350427350427351,0.03218238460727737,0.845917309893918,0.7350427350427351,0.7681584825102155,0.6470588235294118,0.5822222222222222
tetM,animals,SVC,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,animals,LinearSVC,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.7352941176470589,0.5
tetM,animals,LabelPropagation,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,animals,LabelSpreading,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,animals,SGDClassifier,0.756125356125356,0.12480583697895829,0.782878974196638,0.756125356125356,0.7375716843642539,0.6470588235294118,0.5822222222222222
tetM,animals,stack,,,,,,0.7352941176470589,0.5355555555555556
tetM,agg,LogisticRegression,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,agg,Ridge,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,agg,DecisionTree,0.7418803418803418,0.05280578938374083,0.7536739749783228,0.7418803418803418,0.7458688169821273,0.6176470588235294,0.4911111111111111
tetM,agg,K-nn,0.8715099715099714,0.06632977923463057,0.8281402870106573,0.8715099715099714,0.8461829933066444,0.7058823529411765,0.5511111111111111
tetM,agg,RandomForest,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,agg,BernoulliNB,0.7279202279202279,0.0393946120055695,0.7865694149904676,0.7279202279202279,0.749468472956845,0.6176470588235294,0.5622222222222222
tetM,agg,GaussianNB,0.47037037037037044,0.1310429823079025,0.7700781559914687,0.47037037037037044,0.531348671209917,0.35294117647058826,0.38222222222222224
tetM,agg,NearestCentroid,0.7578347578347577,0.04888344293909338,0.8827553927553927,0.7578347578347577,0.7889720157237617,0.6764705882352942,0.6733333333333333
tetM,agg,SVC,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.7352941176470589,0.5
tetM,agg,LinearSVC,0.841025641025641,0.013289918848650276,0.7313726998969164,0.841025641025641,0.7821622768765625,0.6764705882352942,0.46
tetM,agg,LabelPropagation,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,agg,LabelSpreading,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,agg,SGDClassifier,0.841025641025641,0.013289918848650276,0.7313726998969164,0.841025641025641,0.7821622768765625,0.7352941176470589,0.5
tetM,agg,stack,,,,,,0.7352941176470589,0.5
tetM,clusters+agg,LogisticRegression,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters+agg,Ridge,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,clusters+agg,DecisionTree,0.825925925925926,0.02951709948246019,0.7869002698857771,0.825925925925926,0.80431410534754,0.6470588235294118,0.5111111111111111
tetM,clusters+agg,K-nn,0.8638176638176638,0.057019929069592606,0.8201274664978369,0.8638176638176638,0.8391780833230108,0.7058823529411765,0.5511111111111111
tetM,clusters+agg,RandomForest,0.8715099715099714,0.029143502797822057,0.7943299217997597,0.8715099715099714,0.8252305657305656,0.7058823529411765,0.48
tetM,clusters+agg,BernoulliNB,0.7051282051282051,0.05640018327858666,0.7808472657819063,0.7051282051282051,0.7309003976767321,0.6470588235294118,0.6177777777777778
tetM,clusters+agg,GaussianNB,0.47037037037037044,0.1310429823079025,0.7700781559914687,0.47037037037037044,0.531348671209917,0.35294117647058826,0.38222222222222224
tetM,clusters+agg,NearestCentroid,0.7578347578347577,0.04888344293909338,0.8827553927553927,0.7578347578347577,0.7889720157237617,0.6764705882352942,0.6733333333333333
tetM,clusters+agg,SVC,0.8561253561253561,0.014471139714188359,0.7331600392853955,0.8561253561253561,0.7898289435432292,0.7352941176470589,0.5
tetM,clusters+agg,LinearSVC,0.841025641025641,0.013289918848650276,0.7313726998969164,0.841025641025641,0.7821622768765625,0.6764705882352942,0.46
tetM,clusters+agg,LabelPropagation,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,clusters+agg,LabelSpreading,0.8487179487179487,0.022185666477415142,0.7321892679442538,0.8487179487179487,0.7860738415024129,0.6764705882352942,0.46
tetM,clusters+agg,SGDClassifier,0.8256410256410257,0.031073728101278574,0.7710078083781786,0.8256410256410257,0.794039964406424,0.6764705882352942,0.6733333333333333
tetM,clusters+agg,stack,,,,,,0.7647058823529411,0.5555555555555556
tetO,maldi,LogisticRegression,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,maldi,Ridge,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,maldi,DecisionTree,0.7421652421652423,0.05660847501775404,0.7361970899470901,0.7421652421652423,0.7337794762758895,0.7058823529411765,0.673992673992674
tetO,maldi,K-nn,0.7877492877492877,0.019573292350219536,0.78154148320815,0.7877492877492877,0.7802465240270118,0.7352941176470589,0.6831501831501832
tetO,maldi,RandomForest,0.7883190883190884,0.035942629716034555,0.7903118025291939,0.7883190883190884,0.7514638422904005,0.7058823529411765,0.6153846153846154
tetO,maldi,BernoulliNB,0.49373219373219374,0.10784745904794056,0.6683119287370299,0.49373219373219374,0.5061475168643952,0.47058823529411764,0.5128205128205128
tetO,maldi,GaussianNB,0.4481481481481481,0.1018318271710357,0.6515600481389955,0.4481481481481481,0.4513059864784002,0.5294117647058824,0.5897435897435898
tetO,maldi,NearestCentroid,0.7188034188034188,0.05015863504656824,0.6528670821931692,0.7188034188034188,0.6589256674494288,0.6176470588235294,0.5
tetO,maldi,SVC,0.7270655270655271,0.0179419333263063,0.538318974683647,0.7270655270655271,0.6185850870957254,0.6176470588235294,0.5
tetO,maldi,LinearSVC,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,maldi,LabelPropagation,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,maldi,LabelSpreading,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,maldi,SGDClassifier,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,maldi,stack,,,,,,0.7352941176470589,0.6831501831501832
tetO,clusters,LogisticRegression,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,clusters,Ridge,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,clusters,DecisionTree,0.6660968660968661,0.08521614698069933,0.6686384160659523,0.6660968660968661,0.6631222023901614,0.7352941176470589,0.7124542124542125
tetO,clusters,K-nn,0.7877492877492877,0.019573292350219536,0.78154148320815,0.7877492877492877,0.7802465240270118,0.7352941176470589,0.6831501831501832
tetO,clusters,RandomForest,0.7655270655270655,0.03461978094554136,0.7408424291757626,0.7655270655270655,0.7331405432495746,0.7058823529411765,0.63003663003663
tetO,clusters,BernoulliNB,0.49373219373219374,0.10784745904794056,0.6683119287370299,0.49373219373219374,0.5061475168643952,0.47058823529411764,0.5128205128205128
tetO,clusters,GaussianNB,0.45584045584045585,0.1039827497083707,0.6742812742812743,0.45584045584045585,0.45707236824478203,0.5294117647058824,0.5897435897435898
tetO,clusters,NearestCentroid,0.42706552706552703,0.2030529721344107,0.39539606415532347,0.42706552706552703,0.3135229841471292,0.4117647058823529,0.5238095238095238
tetO,clusters,SVC,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,clusters,LinearSVC,0.7347578347578347,0.004885022279054772,0.5398929391806883,0.7347578347578347,0.6224234709341092,0.6176470588235294,0.5
tetO,clusters,LabelPropagation,0.7193732193732194,0.03306562083750233,0.5366138464785187,0.7193732193732194,0.6145681737764864,0.6176470588235294,0.5
tetO,clusters,LabelSpreading,0.7193732193732194,0.03306562083750233,0.5366138464785187,0.7193732193732194,0.6145681737764864,0.6176470588235294,0.5
tetO,clusters,SGDClassifier,0.3501424501424501,0.19109865799763653,0.16120770123619124,0.3501424501424501,0.20931243048890105,0.6176470588235294,0.5
tetO,clusters,stack,,,,,,0.7352941176470589,0.6831501831501832
tetO,animals,LogisticRegression,0.8182336182336183,0.07407736131211363,0.8230747852970076,0.8182336182336183,0.8111108484535956,0.6470588235294118,0.6117216117216118
tetO,animals,Ridge,0.8105413105413104,0.06857757581865305,0.8113565035787257,0.8105413105413104,0.8039262444397233,0.6470588235294118,0.6117216117216118
tetO,animals,DecisionTree,0.7276353276353277,0.041466451051077526,0.7461210388816168,0.7276353276353277,0.7324611481031853,0.6764705882352942,0.6355311355311355
tetO,animals,K-nn,0.8105413105413106,0.06857757581865305,0.8113565035787257,0.8105413105413106,0.8039262444397233,0.5882352941176471,0.5494505494505495
tetO,animals,RandomForest,0.7883190883190884,0.035942629716034555,0.7903118025291939,0.7883190883190884,0.7514638422904005,0.7352941176470589,0.6538461538461539
tetO,animals,BernoulliNB,0.5091168091168091,0.1367034576227389,0.6743295009084483,0.5091168091168091,0.5204838667889804,0.4411764705882353,0.489010989010989
tetO,animals,GaussianNB,0.5159544159544159,0.06698732148278504,0.7122544931243763,0.5159544159544159,0.5333880969383218,0.5294117647058824,0.575091575091575
tetO,animals,NearestCentroid,0.8182336182336183,0.07407736131211363,0.8230747852970076,0.8182336182336183,0.8111108484535956,0.6470588235294118,0.6117216117216118
tetO,animals,SVC,0.8105413105413104,0.06857757581865305,0.8113565035787257,0.8105413105413104,0.8039262444397233,0.6470588235294118,0.6117216117216118
tetO,animals,LinearSVC,0.8105413105413104,0.06857757581865305,0.8113565035787257,0.8105413105413104,0.8039262444397233,0.6470588235294118,0.6117216117216118
tetO,animals,LabelPropagation,0.8105413105413104,0.06857757581865305,0.8113565035787257,0.8105413105413104,0.8039262444397233,0.6176470588235294,0.5879120879120879
