Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
tetO,maldi,LogisticRegression,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,maldi,Ridge,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,maldi,DecisionTree,0.8419047619047619,0.09815301118886867,0.8375583566760036,0.8419047619047619,0.8382337662337662,0.9230769230769231,0.96
tetO,maldi,K-nn,0.8914285714285715,0.038468410340229915,0.9030745265942632,0.8914285714285715,0.8822128770700199,0.9615384615384616,0.5
tetO,maldi,RandomForest,0.8133333333333332,0.03864484488623519,0.7753132832080201,0.8133333333333332,0.7711688831688832,0.9615384615384616,0.5
tetO,maldi,BernoulliNB,0.6666666666666667,0.0483045891539648,0.6904735449735451,0.6666666666666667,0.6758016416080933,0.8076923076923077,0.9
tetO,maldi,GaussianNB,0.37285714285714283,0.11280388536432592,0.6967080327080326,0.37285714285714283,0.4029446620503829,0.6153846153846154,0.8
tetO,maldi,NearestCentroid,0.7742857142857142,0.05145061256078317,0.6558498030791263,0.7742857142857142,0.7100116746556375,0.9230769230769231,0.48
tetO,maldi,SVC,0.8038095238095238,0.03196511704159697,0.6609473087480606,0.8038095238095238,0.7253056063582379,0.9230769230769231,0.48
tetO,maldi,LinearSVC,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,maldi,LabelPropagation,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,maldi,LabelSpreading,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,maldi,SGDClassifier,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,maldi,stack,,,,,,0.9230769230769231,0.96
tetO,clusters,LogisticRegression,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,clusters,Ridge,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,clusters,DecisionTree,0.8519047619047619,0.09001637543139017,0.8276175323930742,0.8519047619047619,0.8359868068439497,0.9230769230769231,0.48
tetO,clusters,K-nn,0.8914285714285715,0.038468410340229915,0.9030745265942632,0.8914285714285715,0.8822128770700199,0.9615384615384616,0.5
tetO,clusters,RandomForest,0.8323809523809522,0.05291074073626989,0.800877192982456,0.8323809523809522,0.7955075075075075,0.9615384615384616,0.5
tetO,clusters,BernoulliNB,0.6766666666666666,0.04898979485566357,0.6930925925925926,0.6766666666666666,0.6831470717156202,0.8846153846153846,0.94
tetO,clusters,GaussianNB,0.3528571428571428,0.08508232641138638,0.689950345950346,0.3528571428571428,0.3821405699787716,0.5769230769230769,0.78
tetO,clusters,NearestCentroid,0.6447619047619048,0.24795490044171584,0.6016967418546366,0.6447619047619048,0.5830255819729504,0.9615384615384616,0.5
tetO,clusters,SVC,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,clusters,LinearSVC,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,clusters,LabelPropagation,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,clusters,LabelSpreading,0.8138095238095238,0.018589734567564867,0.6626315192743764,0.8138095238095238,0.7303849714376031,0.9615384615384616,0.5
tetO,clusters,SGDClassifier,0.6938095238095239,0.2475073007924781,0.5426315192743764,0.6938095238095239,0.6014960825487142,0.9615384615384616,0.5
tetO,clusters,stack,,,,,,0.9615384615384616,0.5
tetO,animals,LogisticRegression,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,Ridge,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,DecisionTree,0.8628571428571428,0.04756187043498579,0.866345864661654,0.8628571428571428,0.852638772175537,0.7307692307692307,0.38
tetO,animals,K-nn,0.9119047619047619,0.0369776545872708,0.921141604010025,0.9119047619047619,0.9051475119862216,0.8076923076923077,0.42
tetO,animals,RandomForest,0.8519047619047619,0.05653245410688394,0.8330785296574769,0.8519047619047619,0.8234708994708996,0.8846153846153846,0.46
tetO,animals,BernoulliNB,0.6966666666666667,0.07023769168568494,0.6997592592592594,0.6966666666666667,0.6975220717156201,0.8461538461538461,0.9199999999999999
tetO,animals,GaussianNB,0.5085714285714286,0.11458888360088845,0.7562859362859363,0.5085714285714286,0.5497970401295209,0.6153846153846154,0.8
tetO,animals,NearestCentroid,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,SVC,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,LinearSVC,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,LabelPropagation,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,LabelSpreading,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,SGDClassifier,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,animals,stack,,,,,,0.8076923076923077,0.42
tetO,agg,LogisticRegression,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,agg,Ridge,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,agg,DecisionTree,0.8628571428571428,0.04756187043498579,0.858345864661654,0.8628571428571428,0.8507637721755369,0.8076923076923077,0.42
tetO,agg,K-nn,0.9023809523809524,0.04319968925730181,0.9095013923698134,0.9023809523809524,0.8939910494011876,0.8461538461538461,0.44
tetO,agg,RandomForest,0.8523809523809524,0.05571632067915716,0.8397243107769423,0.8523809523809524,0.8217508937508937,0.9230769230769231,0.48
tetO,agg,BernoulliNB,0.7157142857142857,0.06583839212458809,0.7155118565644882,0.7157142857142857,0.7120097526994079,0.8076923076923077,0.42
tetO,agg,GaussianNB,0.5085714285714286,0.11458888360088845,0.7455655455655456,0.5085714285714286,0.5480113258438066,0.6153846153846154,0.8
tetO,agg,NearestCentroid,0.9123809523809523,0.034908367253545236,0.9208527855586679,0.9123809523809523,0.9124547939899322,0.8076923076923077,0.42
tetO,agg,SVC,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,agg,LinearSVC,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,agg,LabelPropagation,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,agg,LabelSpreading,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,agg,SGDClassifier,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.9230769230769231,0.48
tetO,agg,stack,,,,,,0.8076923076923077,0.42
tetO,clusters+agg,LogisticRegression,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8461538461538461,0.44
tetO,clusters+agg,Ridge,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,clusters+agg,DecisionTree,0.872857142857143,0.037483178388865585,0.8716791979949875,0.872857142857143,0.8661034306195596,0.7307692307692307,0.38
tetO,clusters+agg,K-nn,0.9023809523809524,0.04319968925730181,0.9095013923698134,0.9023809523809524,0.8939910494011876,0.8461538461538461,0.44
tetO,clusters+agg,RandomForest,0.8614285714285714,0.06756872708449221,0.8411264271790586,0.8614285714285714,0.8350959939531368,0.9615384615384616,0.5
tetO,clusters+agg,BernoulliNB,0.7152380952380952,0.059791777773724075,0.7417200854700855,0.7152380952380952,0.7234914059667754,0.8461538461538461,0.44
tetO,clusters+agg,GaussianNB,0.5085714285714286,0.11458888360088845,0.7455655455655456,0.5085714285714286,0.5480113258438066,0.6153846153846154,0.8
tetO,clusters+agg,NearestCentroid,0.7457142857142858,0.07680407680033612,0.8467551020408163,0.7457142857142858,0.770746678773375,0.7307692307692307,0.38
tetO,clusters+agg,SVC,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,clusters+agg,LinearSVC,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,clusters+agg,LabelPropagation,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,clusters+agg,LabelSpreading,0.9223809523809525,0.03702668033579762,0.9253527855586678,0.9223809523809525,0.9211425645527027,0.8076923076923077,0.42
tetO,clusters+agg,SGDClassifier,0.931904761904762,0.02216205005375254,0.9369929971988796,0.931904761904762,0.9322990271377367,0.8076923076923077,0.42
tetO,clusters+agg,stack,,,,,,0.8076923076923077,0.42
mf3,maldi,LogisticRegression,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,Ridge,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,DecisionTree,0.53,0.04274058223298453,0.5598686036186037,0.53,0.5310627450980392,0.5769230769230769,0.54375
mf3,maldi,K-nn,0.6961904761904762,0.14189037958436115,0.701095588235294,0.6961904761904762,0.6864856611686422,0.7692307692307693,0.75625
mf3,maldi,RandomForest,0.6952380952380953,0.06781326902444915,0.6935860566448802,0.6952380952380953,0.673277754503561,0.6923076923076923,0.61875
mf3,maldi,BernoulliNB,0.5480952380952381,0.045185433006767466,0.5465050505050504,0.5480952380952381,0.5418598833259518,0.5769230769230769,0.58125
mf3,maldi,GaussianNB,0.5676190476190477,0.13269917217068306,0.5893006993006993,0.5676190476190477,0.5635420135420135,0.6538461538461539,0.6625
mf3,maldi,NearestCentroid,0.6561904761904762,0.0366573890550814,0.5371608187134502,0.6561904761904762,0.5492622141720813,0.5384615384615384,0.4375
mf3,maldi,SVC,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,LinearSVC,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,LabelPropagation,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,LabelSpreading,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,SGDClassifier,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,maldi,stack,,,,,,0.7692307692307693,0.75625
mf3,clusters,LogisticRegression,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,clusters,Ridge,0.6366666666666667,0.04396968652757637,0.4262222222222222,0.6366666666666667,0.5104398826979473,0.6153846153846154,0.5
mf3,clusters,DecisionTree,0.5695238095238094,0.07937396775624621,0.5813585368879487,0.5695238095238094,0.560975467682457,0.5384615384615384,0.5125
mf3,clusters,K-nn,0.6961904761904762,0.14189037958436115,0.701095588235294,0.6961904761904762,0.6864856611686422,0.8076923076923077,0.7875
mf3,clusters,RandomForest,0.6757142857142856,0.07680407680033609,0.6655129551820728,0.6757142857142856,0.6599379081594877,0.6538461538461539,0.56875
mf3,clusters,BernoulliNB,0.5480952380952381,0.045185433006767466,0.5465050505050504,0.5480952380952381,0.5418598833259518,0.5769230769230769,0.58125
mf3,clusters,GaussianNB,0.5485714285714286,0.09922145916677338,0.5633747733747734,0.5485714285714286,0.5357215007215007,0.5769230769230769,0.54375
mf3,clusters,NearestCentroid,0.5004761904761905,0.1556887994287762,0.36116666666666664,0.5004761904761905,0.3819119365700011,0.6153846153846154,0.5
mf3,clusters,SVC,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,clusters,LinearSVC,0.6366666666666667,0.04396968652757637,0.4262222222222222,0.6366666666666667,0.5104398826979473,0.6153846153846154,0.5
mf3,clusters,LabelPropagation,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,clusters,LabelSpreading,0.6566666666666666,0.00816496580927723,0.43127777777777776,0.6566666666666666,0.5206060606060607,0.6153846153846154,0.5
mf3,clusters,SGDClassifier,0.5204761904761905,0.16679314928535308,0.30238888888888893,0.5204761904761905,0.3774410774410775,0.6153846153846154,0.5
mf3,clusters,stack,,,,,,0.8076923076923077,0.7875
mf3,animals,LogisticRegression,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,animals,Ridge,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,animals,DecisionTree,0.5595238095238095,0.07199773239059513,0.5666657416657418,0.5595238095238095,0.5458458208458208,0.5384615384615384,0.5125
mf3,animals,K-nn,0.6280952380952382,0.07033125379780297,0.6199068986568986,0.6280952380952382,0.6186940170940171,0.8461538461538461,0.8375
mf3,animals,RandomForest,0.6752380952380952,0.08371477327990634,0.6608530701754386,0.6752380952380952,0.6522834121178949,0.6538461538461539,0.56875
mf3,animals,BernoulliNB,0.5676190476190477,0.05564709012568207,0.5658600288600288,0.5676190476190477,0.5627976190476192,0.5769230769230769,0.58125
mf3,animals,GaussianNB,0.46952380952380945,0.08488220462577253,0.5811019536019535,0.46952380952380945,0.46723765936580575,0.4230769230769231,0.475
mf3,animals,NearestCentroid,0.5966666666666667,0.06531972647421806,0.6638603988603988,0.5966666666666667,0.6012877953190692,0.8076923076923077,0.80625
mf3,animals,SVC,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,animals,LinearSVC,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,animals,LabelPropagation,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,animals,LabelSpreading,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,animals,SGDClassifier,0.5580952380952381,0.08540420101505784,0.6025891812865497,0.5580952380952381,0.5036835533510725,0.6538461538461539,0.56875
mf3,animals,stack,,,,,,0.7307692307692307,0.66875
mf3,agg,LogisticRegression,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,agg,Ridge,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,agg,DecisionTree,0.54,0.0814048977004118,0.5677398157398158,0.54,0.536516529447564,0.5384615384615384,0.5125
mf3,agg,K-nn,0.6280952380952382,0.07033125379780297,0.62623556998557,0.6280952380952382,0.6198443438914026,0.8461538461538461,0.8375
mf3,agg,RandomForest,0.6861904761904761,0.0662298615265284,0.6889208538279746,0.6861904761904761,0.6587637917637917,0.6923076923076923,0.61875
mf3,agg,BernoulliNB,0.5676190476190477,0.05564709012568207,0.5658600288600288,0.5676190476190477,0.5627976190476192,0.5769230769230769,0.58125
mf3,agg,GaussianNB,0.46952380952380945,0.08488220462577253,0.5811019536019535,0.46952380952380945,0.46723765936580575,0.4230769230769231,0.475
mf3,agg,NearestCentroid,0.5095238095238095,0.0881145409997743,0.5577182077182077,0.5095238095238095,0.5191006216006216,0.7692307692307693,0.775
mf3,agg,SVC,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,agg,LinearSVC,0.7052380952380952,0.06398341621873913,0.704862329434698,0.7052380952380952,0.6569513076632096,0.6538461538461539,0.56875
mf3,agg,LabelPropagation,0.7052380952380952,0.06398341621873913,0.704862329434698,0.7052380952380952,0.6569513076632096,0.7307692307692307,0.66875
mf3,agg,LabelSpreading,0.7052380952380952,0.06398341621873913,0.704862329434698,0.7052380952380952,0.6569513076632096,0.7307692307692307,0.66875
mf3,agg,SGDClassifier,0.5857142857142857,0.1471343810164623,0.6318813131313131,0.5857142857142857,0.5634125012251817,0.6153846153846154,0.5
mf3,agg,stack,,,,,,0.6538461538461539,0.56875
mf3,clusters+agg,LogisticRegression,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,clusters+agg,Ridge,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,clusters+agg,DecisionTree,0.5580952380952381,0.06552768537816979,0.5768271597683363,0.5580952380952381,0.5490843923101988,0.5384615384615384,0.49375
mf3,clusters+agg,K-nn,0.6280952380952382,0.07033125379780297,0.62623556998557,0.6280952380952382,0.6198443438914026,0.8076923076923077,0.7875
mf3,clusters+agg,RandomForest,0.6861904761904761,0.05071819792645466,0.6781996062646216,0.6861904761904761,0.6575348355348355,0.6538461538461539,0.56875
mf3,clusters+agg,BernoulliNB,0.5580952380952381,0.049797776999624274,0.5531616161616162,0.5580952380952381,0.5514549387394215,0.5769230769230769,0.58125
mf3,clusters+agg,GaussianNB,0.46952380952380945,0.08488220462577253,0.5811019536019535,0.46952380952380945,0.46723765936580575,0.4230769230769231,0.475
mf3,clusters+agg,NearestCentroid,0.5,0.09833073904106901,0.5336228956228957,0.5,0.5053753499234049,0.6923076923076923,0.675
mf3,clusters+agg,SVC,0.7152380952380952,0.05821611156938004,0.7189187019837175,0.7152380952380952,0.6648760725534919,0.6538461538461539,0.56875
mf3,clusters+agg,LinearSVC,0.7052380952380952,0.06398341621873913,0.704862329434698,0.7052380952380952,0.6569513076632096,0.6538461538461539,0.56875
mf3,clusters+agg,LabelPropagation,0.7052380952380952,0.06398341621873913,0.704862329434698,0.7052380952380952,0.6569513076632096,0.7307692307692307,0.66875
mf3,clusters+agg,LabelSpreading,0.7052380952380952,0.06398341621873913,0.704862329434698,0.7052380952380952,0.6569513076632096,0.7307692307692307,0.66875
mf3,clusters+agg,SGDClassifier,0.6666666666666667,0.0483045891539648,0.588989898989899,0.6666666666666667,0.5913440860215055,0.6538461538461539,0.56875
mf3,clusters+agg,stack,,,,,,0.6538461538461539,0.56875
subspecies,maldi,LogisticRegression,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,LogisticRegression_Best,0.42142857142857143,0.019166296949998187,0.35481823840647364,0.42142857142857143,0.2971932961218676,0.23076923076923078,0.2857142857142857
subspecies,maldi,Ridge,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,Ridge_Best,0.41142857142857137,0.013997084244475282,0.32050793650793646,0.41142857142857137,0.2665922902494332,0.2692307692307692,0.3333333333333333
subspecies,maldi,DecisionTree,0.667142857142857,0.05260557897006277,0.7056065759637188,0.667142857142857,0.673818142641672,0.6923076923076923,0.6611721611721612
subspecies,maldi,DecisionTree_Best,0.6961904761904762,0.045415691495490886,0.7309863945578232,0.6961904761904762,0.7004035255127692,0.6923076923076923,0.6611721611721612
subspecies,maldi,K-nn,0.8252380952380953,0.09714285714285714,0.8588705738705738,0.8252380952380953,0.8191634397348684,0.7307692307692307,0.7087912087912088
subspecies,maldi,RandomForest,0.7857142857142857,0.11559762883114522,0.81907326007326,0.7857142857142857,0.7866184947949654,0.6538461538461539,0.6056166056166057
subspecies,maldi,RandomForest_Best,0.8442857142857143,0.09306569985658475,0.8698232323232323,0.8442857142857143,0.8436154021417179,0.6923076923076923,0.6532356532356532
subspecies,maldi,BernoulliNB,0.3719047619047619,0.1180952380952381,0.3685724989296418,0.3719047619047619,0.33676656012259726,0.3076923076923077,0.3308913308913309
subspecies,maldi,BernoulliNB_Best,0.38142857142857145,0.12033965536372966,0.37880410066124354,0.38142857142857145,0.34520854297634485,0.3076923076923077,0.3308913308913309
subspecies,maldi,GaussianNB,0.47000000000000003,0.19305163620224203,0.5108979591836735,0.47000000000000003,0.44311259111259105,0.15384615384615385,0.1764346764346764
subspecies,maldi,GaussianNB_Best,0.47000000000000003,0.19305163620224203,0.5108979591836735,0.47000000000000003,0.44311259111259105,0.15384615384615385,0.1764346764346764
subspecies,maldi,NearestCentroid,0.4204761904761905,0.07286803528909934,0.4695297619047619,0.4204761904761905,0.32432827237175066,0.19230769230769232,0.2698412698412698
subspecies,maldi,SVC,0.4119047619047619,0.024374255032513767,0.37286009140498305,0.4119047619047619,0.29374273310463794,0.23076923076923078,0.2857142857142857
subspecies,maldi,SVC_Best,0.5200000000000001,0.09093368045099029,0.4110075773899304,0.5200000000000001,0.44420560966381395,0.46153846153846156,0.4255189255189255
subspecies,maldi,LinearSVC,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,LinearSVC_Best,0.42142857142857143,0.019166296949998187,0.3556647992530345,0.42142857142857143,0.28674210709925,0.2692307692307692,0.3333333333333333
subspecies,maldi,LabelPropagation,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,LabelPropagation_Best,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,LabelSpreading,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,LabelSpreading_Best,0.3823809523809524,0.018294640678379586,0.14654988662131518,0.3823809523809524,0.21179711731435874,0.2692307692307692,0.3333333333333333
subspecies,maldi,SGDClassifier,0.46047619047619043,0.2041496938662141,0.3229614512471656,0.46047619047619043,0.339321972713277,0.2692307692307692,0.3333333333333333
subspecies,maldi,SGDClassifier_Best,0.5952380952380952,0.14433363969111726,0.5013565693565694,0.5952380952380952,0.498272969892165,0.5,0.3333333333333333
subspecies,maldi,stack,,,,,,0.6923076923076923,0.6691086691086691
subspecies,clusters,LogisticRegression,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,LogisticRegression_Best,0.4219047619047619,0.02749561911095629,0.3930541058528675,0.4219047619047619,0.29547480473670956,0.2692307692307692,0.3333333333333333
subspecies,clusters,Ridge,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,Ridge_Best,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,DecisionTree,0.6957142857142856,0.06474089294993271,0.7257445200302343,0.6957142857142856,0.6970622340622341,0.6538461538461539,0.6355311355311356
subspecies,clusters,DecisionTree_Best,0.6957142857142856,0.06474089294993271,0.7257445200302343,0.6957142857142856,0.6970622340622341,0.6538461538461539,0.6355311355311356
subspecies,clusters,K-nn,0.8252380952380953,0.09714285714285714,0.8588705738705738,0.8252380952380953,0.8191634397348684,0.7307692307692307,0.7087912087912088
subspecies,clusters,RandomForest,0.7942857142857143,0.0555859327381249,0.8265132275132275,0.7942857142857143,0.7947080631786515,0.6153846153846154,0.57997557997558
subspecies,clusters,RandomForest_Best,0.8342857142857142,0.06282466693513149,0.8644656084656084,0.8342857142857142,0.8352134466840349,0.6538461538461539,0.6275946275946276
subspecies,clusters,BernoulliNB,0.3719047619047619,0.1180952380952381,0.36837408623122914,0.3719047619047619,0.3371220869487123,0.3076923076923077,0.3308913308913309
subspecies,clusters,BernoulliNB_Best,0.38142857142857145,0.12033965536372966,0.37880410066124354,0.38142857142857145,0.34520854297634485,0.3076923076923077,0.3308913308913309
subspecies,clusters,GaussianNB,0.48904761904761906,0.13606554376309415,0.534883116883117,0.48904761904761906,0.473084684378802,0.23076923076923078,0.27167277167277165
subspecies,clusters,GaussianNB_Best,0.48904761904761906,0.13606554376309415,0.534883116883117,0.48904761904761906,0.473084684378802,0.23076923076923078,0.27167277167277165
subspecies,clusters,NearestCentroid,0.4314285714285714,0.03658928135675913,0.3955773809523809,0.4314285714285714,0.29958828748890864,0.2692307692307692,0.3333333333333333
subspecies,clusters,SVC,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,SVC_Best,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,LinearSVC,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,LinearSVC_Best,0.42142857142857143,0.019166296949998187,0.3337759103641456,0.42142857142857143,0.28067006802721095,0.2692307692307692,0.3333333333333333
subspecies,clusters,LabelPropagation,0.41142857142857137,0.013997084244475282,0.32050793650793646,0.41142857142857137,0.2665922902494332,0.2692307692307692,0.3333333333333333
subspecies,clusters,LabelPropagation_Best,0.41142857142857137,0.013997084244475282,0.32050793650793646,0.41142857142857137,0.2665922902494332,0.2692307692307692,0.3333333333333333
subspecies,clusters,LabelSpreading,0.41142857142857137,0.013997084244475282,0.32050793650793646,0.41142857142857137,0.2665922902494332,0.2692307692307692,0.3333333333333333
subspecies,clusters,LabelSpreading_Best,0.41142857142857137,0.013997084244475282,0.32050793650793646,0.41142857142857137,0.2665922902494332,0.2692307692307692,0.3333333333333333
subspecies,clusters,SGDClassifier,0.32333333333333336,0.019999999999999997,0.2679327731092437,0.32333333333333336,0.1955521579869406,0.5,0.3333333333333333
subspecies,clusters,SGDClassifier_Best,0.37285714285714283,0.05219881754683704,0.30861467393975134,0.37285714285714283,0.23659971509971514,0.2692307692307692,0.3333333333333333
subspecies,clusters,stack,,,,,,0.6153846153846154,0.565934065934066
subspecies,animals,LogisticRegression,0.8828571428571429,0.036713019556945496,0.888260582010582,0.8828571428571429,0.8812158429805489,0.8461538461538461,0.8376068376068376
subspecies,animals,LogisticRegression_Best,0.8828571428571429,0.036713019556945496,0.888260582010582,0.8828571428571429,0.8812158429805489,0.8461538461538461,0.8376068376068376
subspecies,animals,Ridge,0.872857142857143,0.037483178388865585,0.879371693121693,0.872857142857143,0.8685099606276078,0.8461538461538461,0.8376068376068376
